sizeMap; possibleActions; possibleStates; initialQValues; learningMethod; selectionMethod; selectionMethodForSimulationMCTS; numberOfTasks; numberOfEpisodes; softmax_baselineUsed; softmax_temperature; UCB_c; eGreedy_epsilon_initial; eGreedy_epsilon_final; qLearning_alpha; qLearning_gamma; qLearning_lambda; maxStepsForSimulationMCTS; simulationDepthChargeMCTS; taskNumber; episodeNumber; episodeStepTime; optimalAction; lastState; actionInLastState; newState; averageReward; RMS; percentageOfChosenOptimalActionsPerEpisode; percentageOfChosenActionsPerEpisode; victories;
;;;;;;;;;;;;;;;;;;;9;40;47;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.0833333333333335;37.5_2.08333_16.66667_2.08333_29.16667_4.16667_6.25_2.08333;0;
;;;;;;;;;;;;;;;;;;;9;41;98;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.0202020202020203;34.34343_6.06061_13.13131_1.0101_29.29293_9.09091_5.05051_2.0202;0;
;;;;;;;;;;;;;;;;;;;9;42;68;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.797101449275362;30.43478_2.89855_17.3913_5.7971_23.18841_5.7971_8.69565_5.7971;0;
;;;;;;;;;;;;;;;;;;;9;43;151;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.9736842105263157;28.94737_8.55263_10.52632_1.31579_32.89474_3.28947_12.5_1.97368;0;
;;;;;;;;;;;;;;;;;;;9;44;56;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.7543859649122806;33.33333_3.50877_17.54386_1.75439_28.07018_3.50877_10.52632_1.75439;0;
;;;;;;;;;;;;;;;;;;;9;45;48;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.081632653061225;34.69388_2.04082_20.40816_2.04082_24.4898_8.16327_4.08163_4.08163;1;
;;;;;;;;;;;;;;;;;;;9;46;85;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.1627906976744187;26.74419_8.13953_17.44186_3.48837_19.76744_9.30233_13.95349_1.16279;0;
;;;;;;;;;;;;;;;;;;;9;47;42;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.3255813953488373;39.53488_2.32558_18.60465_0.0_27.90698_9.30233_0.0_2.32558;1;
;;;;;;;;;;;;;;;;;;;9;48;57;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;39.65517_0.0_22.41379_0.0_22.41379_12.06897_3.44828_0.0;1;
;;;;;;;;;;;;;;;;;;;9;49;44;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.2222222222222223;37.77778_0.0_20.0_0.0_31.11111_2.22222_6.66667_2.22222;1;
;;;;;;;;;;;;;;;;;;;9;50;43;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;40.90909_0.0_20.45455_2.27273_22.72727_9.09091_4.54545_0.0;1;
;;;;;;;;;;;;;;;;;;;9;51;64;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.076923076923077;29.23077_3.07692_21.53846_6.15385_15.38462_9.23077_12.30769_3.07692;0;
;;;;;;;;;;;;;;;;;;;9;52;66;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.477611940298507;29.85075_4.47761_17.91045_5.97015_19.40299_8.95522_8.95522_4.47761;0;
;;;;;;;;;;;;;;;;;;;9;53;69;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.285714285714286;27.14286_2.85714_22.85714_2.85714_21.42857_5.71429_12.85714_4.28571;0;
;;;;;;;;;;;;;;;;;;;9;54;86;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.4482758620689653;32.18391_6.89655_11.49425_2.29885_31.03448_5.74713_6.89655_3.44828;1;
;;;;;;;;;;;;;;;;;;;9;55;57;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;6.896551724137931;31.03448_0.0_18.96552_8.62069_20.68966_3.44828_10.34483_6.89655;1;
;;;;;;;;;;;;;;;;;;;9;56;61;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.6129032258064515;30.64516_3.22581_20.96774_3.22581_20.96774_6.45161_12.90323_1.6129;1;
;;;;;;;;;;;;;;;;;;;9;57;67;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.9411764705882355;27.94118_5.88235_20.58824_4.41176_16.17647_11.76471_10.29412_2.94118;0;
;;;;;;;;;;;;;;;;;;;9;58;45;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.3478260869565215;30.43478_10.86957_10.86957_2.17391_30.43478_6.52174_4.34783_4.34783;0;
;;;;;;;;;;;;;;;;;;;9;59;199;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_3.0_1.0;UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_3.0_1.0;-1.0;-1.0;3.0;23.0_14.0_9.5_6.5_18.5_14.0_11.5_3.0;0;
;;;;;;;;;;;;;;;;;;;9;60;153;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;1.948051948051948;24.02597_11.03896_12.98701_3.8961_22.72727_8.44156_14.93506_1.94805;0;
;;;;;;;;;;;;;;;;;;;9;61;151;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_3.0_1.0;UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_3.0_1.0;-1.0;-1.0;2.6315789473684212;18.42105_13.81579_13.81579_4.60526_19.07895_9.86842_17.76316_2.63158;0;
;;;;;;;;;;;;;;;;;;;9;62;150;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_3.0_1.0;UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_3.0_1.0;-1.0;-1.0;5.298013245033113;28.47682_2.64901_16.55629_7.94702_19.2053_7.94702_11.92053_5.29801;0;
;;;;;;;;;;;;;;;;;;;9;63;152;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_2.0_1.0;UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_2.0_1.0;-1.0;-1.0;4.57516339869281;28.75817_4.57516_15.03268_5.88235_21.56863_9.15033_10.45752_4.57516;0;
;;;;;;;;;;;;;;;;;;;9;64;55;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.7857142857142858;37.5_3.57143_12.5_5.35714_26.78571_5.35714_7.14286_1.78571;0;
;;;;;;;;;;;;;;;;;;;9;65;137;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.797101449275362;23.91304_6.52174_16.66667_8.69565_15.21739_10.14493_13.04348_5.7971;0;
;;;;;;;;;;;;;;;;;;;9;66;63;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.125;25.0_3.125_28.125_1.5625_15.625_9.375_14.0625_3.125;0;
;;;;;;;;;;;;;;;;;;;9;67;159;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.125;23.125_5.625_21.25_5.625_14.375_10.0_16.875_3.125;0;
;;;;;;;;;;;;;;;;;;;9;68;389;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.871794871794871;21.28205_7.69231_16.41026_7.17949_17.17949_8.71795_16.66667_4.87179;0;
;;;;;;;;;;;;;;;;;;;9;69;201;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;1.4851485148514851;21.78218_12.87129_14.85149_3.46535_17.82178_13.36634_14.35644_1.48515;0;
;;;;;;;;;;;;;;;;;;;9;70;89;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;2.2222222222222223;27.77778_7.77778_15.55556_6.66667_16.66667_11.11111_12.22222_2.22222;0;
;;;;;;;;;;;;;;;;;;;9;71;112;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.5398230088495577;27.43363_5.30973_17.69912_7.07965_15.9292_10.61947_12.38938_3.53982;0;
;;;;;;;;;;;;;;;;;;;9;72;168;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;0.591715976331361;23.66864_9.46746_18.3432_2.95858_17.15976_11.83432_15.97633_0.59172;0;
;;;;;;;;;;;;;;;;;;;9;73;157;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;4.430379746835443;22.78481_8.86076_17.72152_3.16456_20.25316_10.75949_12.02532_4.43038;0;
;;;;;;;;;;;;;;;;;;;9;74;66;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.492537313432836;31.34328_8.95522_13.43284_4.47761_20.89552_11.9403_7.46269_1.49254;0;
;;;;;;;;;;;;;;;;;;;9;75;75;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.6315789473684212;34.21053_5.26316_14.47368_3.94737_23.68421_10.52632_5.26316_2.63158;0;
;;;;;;;;;;;;;;;;;;;9;76;29;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;0.0;30.0_10.0_20.0_3.33333_16.66667_10.0_10.0_0.0;0;
;;;;;;;;;;;;;;;;;;;9;77;143;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_2.0_1.0;UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_2.0_1.0;-1.0;-1.0;4.861111111111111;19.44444_8.33333_18.05556_6.94444_15.27778_9.02778_18.05556_4.86111;0;
;;;;;;;;;;;;;;;;;;;9;78;159;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;1.875;24.375_8.125_17.5_3.75_19.375_9.375_15.625_1.875;0;
;;;;;;;;;;;;;;;;;;;9;79;103;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_1.0_1.0;-1.0;-1.0;5.769230769230769;20.19231_9.61538_18.26923_3.84615_17.30769_12.5_12.5_5.76923;0;
;;;;;;;;;;;;;;;;;;;9;80;130;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.2900763358778624;31.29771_6.87023_12.9771_3.05344_25.9542_9.16031_8.39695_2.29008;0;
;;;;;;;;;;;;;;;;;;;9;81;46;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.127659574468085;36.17021_6.38298_12.76596_4.25532_25.53191_8.51064_4.25532_2.12766;0;
;;;;;;;;;;;;;;;;;;;9;82;188;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;3.1746031746031744;24.33862_9.52381_15.34392_3.1746_21.69312_10.58201_12.16931_3.1746;0;
;;;;;;;;;;;;;;;;;;;9;83;49;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;2.0;28.0_8.0_22.0_0.0_20.0_12.0_8.0_2.0;0;
;;;;;;;;;;;;;;;;;;;9;84;123;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;25.80645_9.67742_16.12903_2.41935_20.96774_9.67742_15.32258_0.0;0;
;;;;;;;;;;;;;;;;;;;9;85;140;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.5460992907801416;22.69504_7.80142_18.43972_4.25532_19.14894_8.51064_15.60284_3.5461;0;
;;;;;;;;;;;;;;;;;;;9;86;49;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.0;34.0_0.0_22.0_4.0_22.0_6.0_8.0_4.0;1;
;;;;;;;;;;;;;;;;;;;9;87;116;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.7094017094017093;32.47863_3.4188_13.67521_6.83761_23.07692_5.12821_13.67521_1.7094;0;
;;;;;;;;;;;;;;;;;;;9;88;81;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.658536585365854;25.60976_8.53659_18.29268_1.21951_23.17073_9.7561_9.7561_3.65854;0;
;;;;;;;;;;;;;;;;;;;9;89;100;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.9603960396039604;25.74257_8.91089_15.84158_2.9703_22.77228_9.90099_9.90099_3.9604;0;
;;;;;;;;;;;;;;;;;;;9;90;47;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.0833333333333335;33.33333_4.16667_20.83333_4.16667_16.66667_12.5_6.25_2.08333;0;
;;;;;;;;;;;;;;;;;;;9;91;171;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.5813953488372093;26.16279_8.72093_17.44186_2.32558_19.18605_12.2093_13.37209_0.5814;0;
;;;;;;;;;;;;;;;;;;;9;92;73;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;5.405405405405405;27.02703_8.10811_13.51351_9.45946_16.21622_10.81081_9.45946_5.40541;0;
;;;;;;;;;;;;;;;;;;;9;93;90;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;5.4945054945054945;25.27473_7.69231_15.38462_7.69231_17.58242_9.89011_10.98901_5.49451;0;
;;;;;;;;;;;;;;;;;;;9;94;46;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.127659574468085;40.42553_0.0_14.89362_8.51064_21.2766_6.38298_6.38298_2.12766;0;
;;;;;;;;;;;;;;;;;;;9;95;80;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.7037037037037037;33.33333_3.7037_16.04938_1.23457_29.62963_6.17284_6.17284_3.7037;0;
;;;;;;;;;;;;;;;;;;;9;96;71;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.7777777777777777;33.33333_4.16667_15.27778_4.16667_25.0_6.94444_8.33333_2.77778;0;
;;;;;;;;;;;;;;;;;;;9;97;212;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.816901408450704;26.29108_7.51174_15.02347_2.8169_24.88263_7.51174_13.14554_2.8169;0;
;;;;;;;;;;;;;;;;;;;9;98;162;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;3.067484662576687;20.2454_12.88344_15.95092_1.84049_20.8589_11.65644_13.49693_3.06748;0;
;;;;;;;;;;;;;;;;;;;9;99;42;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;39.53488_2.32558_20.93023_0.0_23.25581_11.62791_2.32558_0.0;0;
;;;;;;;;;;;;;;;;;;;9;100;127;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;3.90625;17.1875_17.1875_10.9375_3.90625_21.875_10.15625_14.84375_3.90625;0;
;;;;;;;;;;;;;;;;;;;9;101;73;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.054054054054054;28.37838_4.05405_21.62162_2.7027_20.27027_9.45946_9.45946_4.05405;0;
;;;;;;;;;;;;;;;;;;;9;102;100;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.9801980198019802;28.71287_9.90099_12.87129_1.9802_25.74257_9.90099_8.91089_1.9802;0;
;;;;;;;;;;;;;;;;;;;9;103;30;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;3.225806451612903;29.03226_9.67742_22.58065_0.0_19.35484_12.90323_3.22581_3.22581;0;
;;;;;;;;;;;;;;;;;;;9;104;193;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.0309278350515463;20.61856_8.76289_20.61856_2.06186_18.5567_8.24742_20.10309_1.03093;1;
;;;;;;;;;;;;;;;;;;;9;105;44;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.2222222222222223;37.77778_0.0_22.22222_0.0_26.66667_6.66667_4.44444_2.22222;1;
;;;;;;;;;;;;;;;;;;;9;106;53;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.555555555555555;37.03704_0.0_20.37037_0.0_29.62963_7.40741_0.0_5.55556;1;
;;;;;;;;;;;;;;;;;;;9;107;51;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.8461538461538463;36.53846_0.0_21.15385_0.0_28.84615_5.76923_3.84615_3.84615;1;
;;;;;;;;;;;;;;;;;;;9;108;42;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;39.53488_2.32558_20.93023_0.0_23.25581_11.62791_2.32558_0.0;1;
;;;;;;;;;;;;;;;;;;;9;109;89;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.444444444444445;30.0_4.44444_16.66667_3.33333_25.55556_6.66667_8.88889_4.44444;1;
;;;;;;;;;;;;;;;;;;;9;110;225;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;2.2123893805309733;24.33628_10.17699_15.04425_2.21239_22.56637_10.61947_12.83186_2.21239;0;
;;;;;;;;;;;;;;;;;;;9;111;107;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.8518518518518519;23.14815_7.40741_20.37037_0.92593_23.14815_5.55556_17.59259_1.85185;1;
;;;;;;;;;;;;;;;;;;;9;112;94;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.1052631578947367;30.52632_4.21053_20.0_0.0_25.26316_8.42105_9.47368_2.10526;1;
;;;;;;;;;;;;;;;;;;;9;113;46;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.127659574468085;40.42553_0.0_17.02128_0.0_34.04255_2.12766_4.25532_2.12766;1;
;;;;;;;;;;;;;;;;;;;9;114;47;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.0833333333333335;35.41667_2.08333_18.75_4.16667_22.91667_6.25_8.33333_2.08333;1;
;;;;;;;;;;;;;;;;;;;9;115;46;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.127659574468085;38.29787_0.0_19.14894_4.25532_23.40426_6.38298_6.38298_2.12766;1;
;;;;;;;;;;;;;;;;;;;9;116;147;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;25.67568_9.45946_18.91892_0.67568_18.91892_13.51351_12.83784_0.0;1;
;;;;;;;;;;;;;;;;;;;9;117;115;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.7241379310344827;23.27586_9.48276_21.55172_0.0_18.10345_13.7931_12.06897_1.72414;1;
;;;;;;;;;;;;;;;;;;;9;118;62;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.1746031746031744;30.15873_3.1746_23.80952_1.5873_19.04762_11.11111_7.93651_3.1746;1;
;;;;;;;;;;;;;;;;;;;9;119;101;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.9215686274509802;29.41176_2.94118_20.58824_1.96078_23.52941_7.84314_9.80392_3.92157;1;
